[2019-11-13 15:02:47.654] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'tomcatWebServerFactoryCustomizer'
[2019-11-13 15:02:47.654] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration'
[2019-11-13 15:02:47.656] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'environment'
[2019-11-13 15:02:47.656] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[2019-11-13 15:02:47.658] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'localeCharsetMappingsCustomizer'
[2019-11-13 15:02:47.658] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration'
[2019-11-13 15:02:47.658] [restartedMain] [DEBUG] | [o.s.c.LocalVariableTableParameterNameDiscoverer:108] | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration$$EnhancerBySpringCGLIB$$b86438] - unable to determine constructor/method parameter names
[2019-11-13 15:02:47.659] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
[2019-11-13 15:02:47.660] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
[2019-11-13 15:02:47.676] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'errorPageCustomizer'
[2019-11-13 15:02:47.676] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
[2019-11-13 15:02:47.677] [restartedMain] [DEBUG] | [o.s.c.LocalVariableTableParameterNameDiscoverer:108] | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$590fb31b] - unable to determine constructor/method parameter names
[2019-11-13 15:02:47.678] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'dispatcherServletRegistration'
[2019-11-13 15:02:47.678] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
[2019-11-13 15:02:47.679] [restartedMain] [DEBUG] | [o.s.c.LocalVariableTableParameterNameDiscoverer:108] | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration$$EnhancerBySpringCGLIB$$df6ad206] - unable to determine constructor/method parameter names
[2019-11-13 15:02:47.679] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[2019-11-13 15:02:47.682] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[2019-11-13 15:02:47.684] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'dispatcherServlet'
[2019-11-13 15:02:47.684] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
[2019-11-13 15:02:47.684] [restartedMain] [DEBUG] | [o.s.c.LocalVariableTableParameterNameDiscoverer:108] | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration$$EnhancerBySpringCGLIB$$7d633d5f] - unable to determine constructor/method parameter names
[2019-11-13 15:02:47.685] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
[2019-11-13 15:02:47.685] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[2019-11-13 15:02:47.695] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet'
[2019-11-13 15:02:47.698] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[2019-11-13 15:02:47.698] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'dispatcherServletRegistration'
[2019-11-13 15:02:47.699] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'conventionErrorViewResolver'
[2019-11-13 15:02:47.699] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
[2019-11-13 15:02:47.700] [restartedMain] [DEBUG] | [o.s.c.LocalVariableTableParameterNameDiscoverer:108] | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration$$EnhancerBySpringCGLIB$$6da487bb] - unable to determine constructor/method parameter names
[2019-11-13 15:02:47.701] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
[2019-11-13 15:02:47.708] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5b3ff1cf'
[2019-11-13 15:02:47.708] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
[2019-11-13 15:02:47.751] [restartedMain] [DEBUG] | [o.s.b.w.e.t.TomcatServletWebServerFactory:81] | Code archive: E:\soft\maven\maven_db\org\springframework\boot\spring-boot\2.1.8.RELEASE\spring-boot-2.1.8.RELEASE.jar
[2019-11-13 15:02:47.751] [restartedMain] [DEBUG] | [o.s.b.w.e.t.TomcatServletWebServerFactory:125] | Code archive: E:\soft\maven\maven_db\org\springframework\boot\spring-boot\2.1.8.RELEASE\spring-boot-2.1.8.RELEASE.jar
[2019-11-13 15:02:47.751] [restartedMain] [DEBUG] | [o.s.b.w.e.t.TomcatServletWebServerFactory:149] | None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
[2019-11-13 15:02:47.997] [restartedMain] [DEBUG] | [o.s.web.context.ContextLoader:278] | Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
[2019-11-13 15:02:47.999] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'DruidStatViewServle'
[2019-11-13 15:02:47.999] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'druidConfiguration'
[2019-11-13 15:02:48.004] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'druidStatFilter'
[2019-11-13 15:02:48.010] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'openEntityManagerInViewFilter'
[2019-11-13 15:02:48.011] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'appStarter'
[2019-11-13 15:02:48.013] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'characterEncodingFilter'
[2019-11-13 15:02:48.020] [restartedMain] [DEBUG] | [o.s.b.w.s.ServletContextInitializerBeans:236] | Mapping filters: filterRegistrationBean urls=[/druid/*], characterEncodingFilter urls=[/*], openEntityManagerInViewFilter urls=[/*]
[2019-11-13 15:02:48.021] [restartedMain] [DEBUG] | [o.s.b.w.s.ServletContextInitializerBeans:236] | Mapping servlets: statViewServlet urls=[/druid/*], dispatcherServlet urls=[/]
[2019-11-13 15:02:48.032] [restartedMain] [DEBUG] | [o.s.o.j.s.OpenEntityManagerInViewFilter:241] | Filter 'openEntityManagerInViewFilter' configured for use
[2019-11-13 15:02:48.032] [restartedMain] [DEBUG] | [o.s.b.w.s.f.OrderedCharacterEncodingFilter:241] | Filter 'characterEncodingFilter' configured for use
[2019-11-13 15:02:48.042] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'entityManagerFactory'
[2019-11-13 15:02:48.042] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
[2019-11-13 15:02:48.043] [restartedMain] [DEBUG] | [o.s.c.LocalVariableTableParameterNameDiscoverer:108] | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration$$EnhancerBySpringCGLIB$$4c3a7005] - unable to determine constructor/method parameter names
[2019-11-13 15:02:48.044] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'dataSource'
[2019-11-13 15:02:48.044] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'dataSourceConfig'
[2019-11-13 15:02:48.054] [restartedMain] [DEBUG] | [o.s.c.e.PropertySourcesPropertyResolver:115] | Found key 'spring.datasource.url' in PropertySource 'configurationProperties' with value of type String
[2019-11-13 15:02:48.054] [restartedMain] [DEBUG] | [o.s.c.e.PropertySourcesPropertyResolver:115] | Found key 'spring.datasource.username' in PropertySource 'configurationProperties' with value of type String
[2019-11-13 15:02:48.054] [restartedMain] [DEBUG] | [o.s.c.e.PropertySourcesPropertyResolver:115] | Found key 'spring.datasource.password' in PropertySource 'configurationProperties' with value of type String
[2019-11-13 15:02:48.088] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker'
[2019-11-13 15:02:48.131] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2019-11-13 15:02:48.136] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2019-11-13 15:02:48.137] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5b3ff1cf'
[2019-11-13 15:02:48.142] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
[2019-11-13 15:02:48.144] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
[2019-11-13 15:02:48.145] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
[2019-11-13 15:02:48.145] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
[2019-11-13 15:02:48.145] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@1dc31aae'
[2019-11-13 15:02:48.146] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
[2019-11-13 15:02:48.147] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'platformTransactionManagerCustomizers'
[2019-11-13 15:02:48.147] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration'
[2019-11-13 15:02:48.150] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties'
[2019-11-13 15:02:48.152] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
[2019-11-13 15:02:48.152] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
[2019-11-13 15:02:48.159] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'entityManagerFactoryBuilder'
[2019-11-13 15:02:48.160] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'jpaVendorAdapter'
